favorite_count,source,text,in_reply_to_screen_name,is_retweet,created_at,retweet_count,id_str
2673,Twitter for iPhone,"Feliz aniversário, moleque (@BolsonaroSP )! Se já estão batendo em você é sinal que está fazendo um bom trabalho! Estamos juntos! https://t.co/iDFBbdnAyi",,False,Mon Jul 10 13:08:11 +0000 2017,410,884398846910115840
1028,Twitter for iPhone,"ISQERDA: @DaniloGentili recebe VOTO DE CENSURA de quem ""lutou por democracia""! Seria trágico se ñ fosse cômico. https://t.co/G6YXyKrxk1",,False,Fri Jun 02 10:49:51 +0000 2017,267,870593298821517312
1845,Twitter for iPhone,"Colégio Militar do Rio de Janeiro. Parabéns pelo 128° aniversário. CMs, exemplo de educação para o Brasil. https://t.co/l3nig3DBjf",,False,Sun May 07 23:33:08 +0000 2017,357,861363300852015104
3825,Twitter for iPhone,"Dentre tantas outras surpreendentes homenagens, mais esta! Obrigado Lapão - BA! https://t.co/zZlgKyHFHx",,False,Tue Sep 19 10:33:49 +0000 2017,642,910089538130923521
3534,Twitter for iPhone,"QUALQUER UM DEVE REAGIR À CORRUPÇÃO, DIZ BOLSONARO APÓS FALA DE GENERAL. https://t.co/Noq13K9UGB",,False,Tue Sep 19 11:16:00 +0000 2017,732,910100155462045696
3005,Twitter for iPhone,Jair Bolsonaro e General Mourão. https://t.co/muIZhYAGPH,,False,Wed Dec 13 17:42:13 +0000 2017,819,941000317419827204
1829,Twitter for iPhone,Bolsonaro e a entrevista completa no Programa Canal Livre da Band. Inscreve-se em nosso canal no youtube e tenha acesso. https://t.co/QoZG891TmG,,False,Mon Nov 20 19:42:58 +0000 2017,427,932695784839172097
14616,Twitter for iPhone,Pobres das pessoas que julgam minha possível candidatura como uma obsessão política tradicional! É uma missão e estamos no caminho certo! 🇧🇷,,False,Tue Oct 03 13:12:07 +0000 2017,2890,915202805077508096
2962,Twitter for iPhone,- @eduardocosta e as pesquisas eleitorais. https://t.co/PoXmVayOiL,,False,Tue Dec 19 14:09:28 +0000 2017,678,943121107128811520
4641,Twitter for iPhone,"Rotulado por Lula de ""analfabeto político"", digo: ""Sou tudo que ele não é. Lula não será meu cabo eleitoral, já é meu general eleitoral!""",,False,Thu Aug 31 13:08:12 +0000 2017,929,903243023840096256
686,Twitter for iPhone,"O Piloto de stockcar @gcasagrande83 fala de sua profissão e dá o recado em sua camisa: MAIS LIBERDADE, MENOS ESTADO. https://t.co/rVjom7znY6",,False,Sun Sep 03 16:59:13 +0000 2017,110,904388324034568193
4707,Twitter for iPhone,"Temer insinua ações de controle das redes sociais. Somos contra qualquer tipo de privação de liberdade para o cidadão de bem. Amigos, reflitam sobre o que está nos cercando e nada mudado deste a retirada do PT da presidência ou poderá ser tarde demais para o Brasil. https://t.co/adFhCX3jEL",,False,Wed Dec 13 11:15:27 +0000 2017,1781,940902987190472704
2614,Twitter for iPhone,"Obrigado @jadson_10 , obrigado @_felipemelo_ :NOSSO TIME É O BRASIL. https://t.co/D7kTUYQTy4",,False,Sun May 07 16:25:44 +0000 2017,595,861255738487955459
3765,Twitter for iPhone,"Segundo as contas de “alguma “importantíssima” economista”: 1+1=13, para 24 faltam 33, logo o dia tem 2018 ventos estocados a cada 24 horas, então em Fukushima também teve “gópi” e se a Terra fosse plana o clima seria mais ameno... Bolsonaro troglodita ignorante! https://t.co/529Kmb8TXY",,False,Wed Nov 15 20:50:57 +0000 2017,881,930900955054387200
3786,Twitter for iPhone,"Lauro Jardim, O Globo: mais uma calúnia boçal contra Jair Bolsonaro. https://t.co/gvLyAAzHQ1",,False,Thu Nov 30 22:39:38 +0000 2017,1311,936364125210447874
8784,Twitter for iPhone,O que você acha? Vamos comentar... https://t.co/UIct4xaF3L,,False,Sat Sep 23 14:23:48 +0000 2017,2187,911596969621114880
1052,Twitter for iPhone,"Entrevista e conversa c/paulistas sobre Brasil, situação econômica, relações internacionais e cenário político nacional! O BRASIL TEM JEITO! https://t.co/CSEFbQHBlR",,False,Sat Aug 26 20:33:13 +0000 2017,151,901543074316374017
5069,Twitter for iPhone,"Obrigado pela consideração, Dourados - MS! 🇧🇷 https://t.co/mBlUXIWIhc",,False,Tue Sep 05 13:30:08 +0000 2017,857,905060480674234368
1444,Twitter for iPhone,"O voto impresso é lei, contudo está ameaçado. Assista: https://t.co/QexleZ2ycU",,False,Sun Sep 24 10:20:47 +0000 2017,363,911898198519762945
4012,Twitter for iPhone,VAMOS UNIR O BRASIL! https://t.co/KMDOFFf3UM,,False,Mon Nov 20 00:13:53 +0000 2017,1220,932401576613941249
3069,Twitter for iPhone,Recebendo no gabinete a visita do Senador @MagnoMalta . Um grande prazer! 🇧🇷 https://t.co/MgoXud9ak3,,False,Wed Nov 08 14:17:59 +0000 2017,390,928265347039481856
2910,Twitter for iPhone,Ainda bem que temos o estatuto do desarmamento! https://t.co/WamsvU658Y,,False,Wed Jun 28 22:51:00 +0000 2017,1174,880196863894409217
4635,Twitter for iPhone,"O @VillaMarcovilla me chama de embusteiro, enganador, etc e me desafia discutir c/ ele na Jovem Pan. 
Aceito o desafio. Aguardo dia e hora. https://t.co/h89GHa9F3K",,False,Mon May 15 20:23:50 +0000 2017,1435,864214763135434756
2874,Twitter for iPhone,"GOVERNO VAI ELEVAR IMPOSTO DA GASOLINA: - Meus ""parabéns"" a TODOS entendidos em economia do Brasil. https://t.co/rGPJ2IbaqT",,False,Thu Jul 20 11:07:55 +0000 2017,955,887992462333157377
850,Twitter for iPhone,Falou moleque! https://t.co/szdQfk8q9o,,False,Wed Jun 28 09:53:16 +0000 2017,87,880001143467855873
2959,Twitter for iPhone,"Sem rodeios, como digo há tempos: marcarei um encontro do terrorista Cesare Battisti com o Papa em 2019 na Itália. https://t.co/UkV8vojx5y",,False,Fri Nov 10 13:29:25 +0000 2017,713,928977900409409536
1952,Twitter for iPhone,Na Brazialian American Chamber (Câmara de Comércio Brazil-EUA). Empresários brasileiros e americanos com interesses no Brasil. https://t.co/Vh1dEQOjpd,,False,Wed Oct 11 22:58:16 +0000 2017,313,918249420642308101
1140,Twitter for iPhone,"Mudem o foco, pelo amor de Deus! Vamos falar de outras coisas sérias, mas de outros assuntos! https://t.co/0AKMXFYiM4",,False,Thu Apr 20 14:02:51 +0000 2017,253,855059188032122881
2174,Twitter for iPhone,Mais uma para a coleção: será que merece? https://t.co/RMYiwStiOq,,False,Fri Nov 10 21:41:34 +0000 2017,379,929101752670085125
1391,Twitter for iPhone,Com raras exceções: É inacreditável! Alinhado com o PT? 😂👍🏻 https://t.co/IMXgo2xaFn,,False,Mon Jul 31 12:54:48 +0000 2017,352,892005627618369536
3875,Twitter for iPhone,"É importante que meios de comunicação abram espaço para opiniões, mesmo que pessoais. Grato pela menção, Paulo Guedes! https://t.co/ayjClRKmvH",,False,Mon Oct 09 16:19:46 +0000 2017,1057,917424359576305664
1048,Twitter for iPhone,EDUCATION IN BRAZIL TODAY! https://t.co/BHQWaks6fa,,False,Sat Oct 14 17:22:17 +0000 2017,244,919252031755481088
670,Twitter for iPhone,"O @moura_101 analisa a dita ""arte moderna"". Entenda: https://t.co/54wCxCX1Bl",,False,Mon Sep 18 11:56:23 +0000 2017,94,909747930931789824
1176,Twitter for iPhone,"PARABÉNS E OBRIGADO POR TUDO, MÃE! https://t.co/Wfb4UpTCyn",,False,Tue Mar 28 14:15:30 +0000 2017,128,846727450814021633
670,Twitter for iPhone,Dudão! 👍🏻 https://t.co/eLQxPIOcnD,,False,Sun Aug 13 19:56:36 +0000 2017,63,896822815399260166
3520,Twitter for iPhone,"O candidato do Estadão deve ser Temer ou algum figurão ligado a ele metido em esquemas de CORRUPÇÃO, como denunciado, assim como foi Lula! Estes sim manjam de ECONOMIA. Os canalhas fazem de tudo para ligar minha imagem a tudo negativo. A desonestidade não tem limites! https://t.co/9l0NJR7lcL",,False,Tue Nov 21 09:29:50 +0000 2017,791,932903871801905153
4420,Twitter for iPhone,"- Quanto mais leis para proteger esses animais (não o cavalo), mais ousados eles se tornam. https://t.co/RIdUYY29I3",,False,Mon Sep 04 23:24:48 +0000 2017,1647,904847746972221441
2690,Twitter for iPhone,Pesquisa realizada apenas no Estado de Goiás. https://t.co/gG2Fr4XSCm,,False,Wed Jun 14 20:51:40 +0000 2017,589,875093404383932416
3040,Twitter for iPhone,"O cartão postal do Brasil voltará a ser maravilhoso. Para tanto precisamos de um presidente honesto, patriota e que tenha Deus no coração. https://t.co/3fBzhWFpBL",,False,Mon Aug 14 13:34:37 +0000 2017,557,897089077664788480
5232,Twitter for iPhone,- Pesquisa realizada no estado do Pará. https://t.co/EAS7uhsdwh,,False,Mon Aug 07 01:18:43 +0000 2017,1053,894367164152655877
1304,Twitter for iPhone,"Campina Grande / Paraíba. 
Amanhã, 08/fev, estaremos juntos. Obrigado Nordeste. https://t.co/s6U0XjtcRi",,False,Tue Feb 07 19:36:12 +0000 2017,266,829051153321250817
328,Twitter for iPhone,🤔 https://t.co/z5v5ybPYqc,,False,Tue Apr 11 17:20:48 +0000 2017,63,851847514642948096
2385,Twitter for iPhone,"Sepultamento do Cel Cmt do 3° BPM, Meier/RJ. https://t.co/Urqd3AQHvI",,False,Sat Oct 28 18:34:46 +0000 2017,388,924343699663917061
2035,Twitter for iPhone,Palestra em Joinville - SC. Com @bolsonarosp e @deputadopeninha https://t.co/Avciz7tNMc,,False,Fri May 19 00:29:16 +0000 2017,428,865363691805519873
2265,Twitter for iPhone,"É mto amor, socialismo e liberdade por terroristas! Italiano assassinou 4 e os cumpanheiros unidos! Adivinhe quem são os solidários da foto? https://t.co/Qa6efgARbS",,False,Tue Sep 26 12:50:28 +0000 2017,724,912660642154319872
6662,Twitter for iPhone,GREVE DE FOME DE PRESOS? Que cumpram sua promessa e vão até o fim. https://t.co/dTXjKS7HzM,,False,Wed Nov 08 09:25:53 +0000 2017,1754,928191835280953345
1911,Twitter for iPhone,O instagram da pessoa sai do ar e metem minha foto no meio da matéria sem sentido algum! A fakenews está desesperada! Que recupere logo! Abc https://t.co/f7crDagXuE,,False,Fri Oct 20 00:13:43 +0000 2017,310,921167510464073728
6381,Twitter for iPhone,🔥🍩! https://t.co/WbcLr6iMzG,,False,Fri Sep 01 20:13:05 +0000 2017,2204,903712335356977156
2967,Twitter for iPhone,"Não tenho ligação alguma com @flaviomorgen , além de acusar os outros de fascistas ser crime, a pedofilia também é! O poste querendo mijar no cachorro! Se existir justiça no Brasil vão tomar bonito!",,False,Sat Nov 11 17:34:57 +0000 2017,438,929402078291746816
2516,Twitter for iPhone,"O TSE quer fraudar a Lei do Voto Impresso em 2018. Querem no segundo turno, q vc vote no candidato do PT ou do PSDB. https://t.co/YnUIWVGmWP",,False,Tue Jul 25 18:41:37 +0000 2017,1030,889918579214307329
1335,Twitter for iPhone,Formatura de Sargentos da PM/SP no Anhembi (22 de dezembro de 2017) às 10:00AM. Parabéns Guerreiros! Com @bolsonarosp e @majorolimpio https://t.co/R8cnezDZuI,,False,Thu Dec 21 20:41:46 +0000 2017,188,943944605594214400
899,Twitter for iPhone,Ancelmo Gois publicou nota sobre a bomba no aeroporto de Guararapes. Cumprimento sua isenção para tão grave fato histórico. https://t.co/PnHG8OVgUB,,False,Tue May 30 09:31:58 +0000 2017,303,869486531555319808
750,Twitter for iPhone,- @BlogDoPim - Felipe Moura Brasil (Rádio Jovem Pan) fala do caso Jair Bolsonaro x Maria do Rosário. https://t.co/DgAyqexpjH,,False,Wed Aug 16 11:32:31 +0000 2017,222,897783123781582848
1320,Twitter for iPhone,ALGUMA SEMELHANÇA COM O BRASIL? Como disciplinas falsas invadiram as universidades - Roger Scruton (via @tradutores_br ). https://t.co/uI6nCGqacX,,False,Sun Sep 03 21:19:15 +0000 2017,485,904453763024420868
3614,Twitter for iPhone,"Ainda serei condenado a indenizar a ""Maria do Ovo."" Só faltou ao advogado da militante do PCdoB dizer que a chamei de ""feia"". https://t.co/IBbkTd46ln",,False,Sat Aug 19 12:05:05 +0000 2017,856,898878482108887040
589,Twitter for iPhone,"C/ a palavra Marcos Pontes. Astronauta e Tenente-coronel da Aeronáutica. Educação, ciência e tecnologia. https://t.co/JVYNpX5PXG",,False,Sat Apr 22 14:47:32 +0000 2017,118,855795209766146049
3083,Twitter for iPhone,"Maria do Rosário e os Correios, Lista da Engevix e Lista do Fachin, além d  defender q menores estrupradores ñ sejam julgados como adultos!💙 https://t.co/oNY4u6PZLk",,False,Tue Apr 11 21:34:17 +0000 2017,1213,851911302901628930
2189,Twitter for iPhone,Entrevista para TV de Portugal. 🇧🇷🇵🇹 https://t.co/VUfUZVsi8S,,False,Mon Dec 11 22:29:23 +0000 2017,287,940347811069071360
891,Twitter for iPhone,"Longe de querer cumprir a lei, DIREITOS HUMANOS são coniventes com a violência. https://t.co/96poP9GPym",,False,Tue Apr 11 17:23:57 +0000 2017,248,851848305164378112
5989,Twitter for iPhone,SUA FILHA DE 5 ANOS NO MESMO BANHEIRO QUE O MARMANJO DE 30. É o que propõe o piçóu carioca! https://t.co/ZRPxHetgV3,,False,Wed Aug 30 00:49:44 +0000 2017,2560,902694791707799556
665,Twitter for iPhone,Brasil e Venezuela: o mesmo destino? https://t.co/xLf4uHD1L1,,False,Tue Aug 15 13:29:38 +0000 2017,153,897450209101266946
1494,Twitter for iPhone,"Em 1974, cadete da AMAN, aprendi q ""UMA BOA IMAGEM vale mais q UM MILHÃO DE PALAVRAS"". Os jovens d  hJ serão os homens e mulheres d amanhã. https://t.co/dGaeMefBVY",,False,Mon May 29 16:44:10 +0000 2017,298,869232913891688449
1054,Twitter for iPhone,O sistema globalista da esquerda! https://t.co/BSJSmJqgNi,,False,Wed Nov 15 16:49:29 +0000 2017,312,930840188984717314
684,Twitter for iPhone,Dia do Exército em Brasília. Em nome dos alunos do Colégio Militar um abraço em todos os jovens do Brasil. https://t.co/KnXTUjve8n,,False,Wed Apr 19 22:57:09 +0000 2017,139,854831262296616960
5486,Twitter for iPhone,🇧🇷 https://t.co/HVVrRs1Cc6,,False,Sun Dec 31 12:04:22 +0000 2017,928,947438275987427328
1616,Twitter for iPhone,"Economia, desemprego, desabastecimento, segurança: 27 caminhões de carga são roubados por dia no RJ. Discutimos: https://t.co/EQOadBMVQC",,False,Fri Jul 21 23:30:12 +0000 2017,437,888541648753393664
1037,Twitter for iPhone,"Depois q apagaram e mostrei o print, agora republicaram! Notem o horário das postagens! Meu Deus, pra q isso? https://t.co/752m57vae8",,False,Thu Apr 20 14:20:52 +0000 2017,249,855063721550499840
669,Twitter for iPhone,"Comandante do Exército, Jair Bolsonaro e @benebarbosa_mvb ... O Exército errou? Resposta a um deputado do PSOL. https://t.co/Qk878OibDc",,False,Wed Jul 05 20:25:18 +0000 2017,147,882696913983864832
9082,Twitter for iPhone,"VOTO IMPRESSO: O Brasil ganhou uma batalha, mas ainda temos uma guerra pela frente! https://t.co/ktplz1EyG1",,False,Thu Oct 05 11:11:30 +0000 2017,2436,915897229730304000
476,Twitter for iPhone,"Referência em armamento e jiu jitsu, @TonyEduardo38 é entrevistado por Armas S.A. e fala sobre liberdade. Asssista: https://t.co/bR7ImDkzU6",,False,Wed Sep 13 13:51:30 +0000 2017,96,907964960059346944
5114,Twitter for iPhone,Truculência e homofobia na Barra da Tijuca: https://t.co/wppVbeWLz0,,False,Sun Aug 13 23:44:42 +0000 2017,1490,896880221089144834
1102,Twitter for iPhone,"Há dias ela encontrou-se comigo casualmente e, acredite, só falou amenidades. Agora parece ter se acertado c/ Dória. https://t.co/CXWti04n0T",,False,Tue Jul 18 11:55:00 +0000 2017,200,887279534579617792
2834,Twitter for iPhone,"O MST 💙 TERRORISMO: ameaçam atear fogo em torres de energia, além de invadir propriedades sob a tutela dos que estão no poder. https://t.co/O03e14qyA4",,False,Wed Nov 01 13:59:28 +0000 2017,1073,925723969793163264
3269,Twitter for iPhone,"BRASIL, EU ACREDITO! https://t.co/c44cl2aGcw",,False,Sat Feb 04 11:21:20 +0000 2017,1338,827839453355978754
820,Twitter for iPhone,"BR 163 / Cuiabá - Santarém. Um General no Ministério do Transporte ou uma ""negociação"" com um grande partido? https://t.co/oHGaZ3L4Fk",,False,Sat Nov 04 03:48:07 +0000 2017,152,926657283609759745
22528,Twitter for iPhone,"Negro, branco, mulher, homem, hetero, homo, etc, todos estão no mesmo barco e estarão na miséria se continuarmos no mesmo rumo. Boa noite!",,False,Wed Oct 04 00:35:27 +0000 2017,7346,915374774263611392
540,Twitter for iPhone,"- Plenário da Câmara dos Deputados. 
- O Brasil tem jeito? https://t.co/bYzrwhoVpR",,False,Wed May 24 21:48:14 +0000 2017,108,867497495454154753
1709,Twitter for iPhone,Manifestação X Terrorismo. FFAA e FAux: o último obstáculo para o Socialismo. https://t.co/BnaoKHIV6W,,False,Tue May 02 14:31:45 +0000 2017,705,859415114486874112
2175,Twitter for iPhone,Site de Alex Jones da @infowars sobre @jairbolsonaro : https://t.co/HZ5hntOt5t https://t.co/8SzHJO2GaJ,,False,Fri Oct 13 01:11:45 +0000 2017,545,918645397991673858
330,Twitter for iPhone,"#90Minutos: #JairBolsonaro conversa agora, ao vivo, com José Luiz Datena (@DatenaOficial). Acompanhe ao vivo: https://t.co/KTz5BUBCYg",,False,Thu Apr 20 14:04:24 +0000 2017,54,855059580761649152
673,Twitter for iPhone,"BOLSONARO DISCURSA PARA APOIADORES E FALA DO ATUAL CONTEXTO POLÍTICO, ECONÔMICO E SOCIAL. https://t.co/cFQO0dT5P7",,False,Mon Aug 21 16:41:54 +0000 2017,117,899672924315058178
1157,Twitter for iPhone,Quanto mais mentem e omitem mais crescemos! 🇧🇷👍🏻 https://t.co/64gaHYCsla,,False,Wed Nov 15 18:35:05 +0000 2017,178,930866763310555136
982,Twitter for iPhone,Escola Superior da PMERJ! Conversa sobre assuntos estratégicos com verdadeiros especialistas em Segurança Pública! Com @FlavioBolsonaro https://t.co/sTnf8hbk2C,,False,Mon Apr 10 23:16:26 +0000 2017,146,851574622009131008
3296,Twitter for iPhone,"Sílvio Santos, Agnaldo Timóteo e Jair Bolsonaro. https://t.co/0sxYCtvRTX",,False,Mon Jun 12 16:54:31 +0000 2017,788,874308946168868865
2211,Twitter for iPhone,"Obrigado pela referência, Paulo. https://t.co/D1cGQjrg7A",,False,Fri May 26 17:46:20 +0000 2017,460,868161394163806212
1603,Twitter for iPhone,O choro é livre! Kkkkkk https://t.co/mqnQWKy9rq,,False,Mon Jun 05 21:30:21 +0000 2017,337,871841648686379010
1239,Twitter for iPhone,"- Comandante da ROTA - PMESP: ""O Brasil precisa de um Presidente honesto."" https://t.co/2dezNQqPmf",,False,Fri Aug 25 14:36:05 +0000 2017,271,901090812053921793
6223,Twitter for iPhone,"Alguns q receberam milhões em emendas, mas acusam os outros de serem comprados. A mídia brasileira e seus queridinhos, sempre parciais. https://t.co/WF4q7dVguc",,False,Sun Jul 16 12:18:42 +0000 2017,3021,886560723555549184
2649,Twitter for iPhone,"A casa caiu para o italiano terrorista assassino! Piçóu, PT e afins choram! Agora governo, respeitem a Itália e extraditem este bandido! https://t.co/ss6vZAWbo5",,False,Wed Oct 04 21:56:50 +0000 2017,713,915697242438291456
1387,Twitter for iPhone,"Quando surge uma verdadeira alternativa contrária a tudo que PT e PSDB sempre representaram, é sinal de que ainda há esperança para o Brasil: https://t.co/xC9StBTK5A",,False,Fri Dec 01 15:15:00 +0000 2017,322,936614614338539520
