favorite_count,source,text,in_reply_to_screen_name,is_retweet,created_at,retweet_count,id_str
528,Twitter for iPhone,"Acesse o link e saiba a razão de tanta indignação ($) pela extinção do Ministério da ""Cultura"". https://t.co/tqvWNX1thK",,False,Thu May 19 22:41:17 +0000 2016,276,733427332434690048
303,Twitter for iPhone,Respostas q a TV não levou ao ar: 3- O sr. teme seu mandato cassado por ter incitado o ódio? https://t.co/vUKK9Qvc4i,,False,Tue Apr 26 15:28:33 +0000 2016,111,724983513066409984
541,Twitter for iPhone,"Conversando com brasileiros em Israel. Cidadão forte, Estado forte! https://t.co/wYs4rEQHI2",,False,Sat May 14 01:02:27 +0000 2016,131,731288532321505280
578,Twitter for iPhone,Representante do MP diz q castração química d estuprador fere seus direitos humanos. Logo: A ESTUPRADA Q SE EXPLODA. https://t.co/UxoMIvDSBA,,False,Wed Sep 14 23:27:21 +0000 2016,226,776200693191413760
996,Twitter for iPhone,"Ñ ME DIGA! Presidente da OABRJ se põe contra verdades ditas por nós em ""comissão do estupro"" presidida por Rosário: https://t.co/UErhmdhhv8",,False,Thu Sep 15 02:03:11 +0000 2016,269,776239912035155968
1460,Twitter for iPhone,"Jair Bolsonaro: ""Recepção para palestra na Faculdade Cathedral, Boa Vista/RR. Mais de 1.000 jovens apaixonados pela pátria amada Brasil"". https://t.co/1hytp3i14Y",,False,Sat Nov 19 19:22:07 +0000 2016,425,800056578627883008
2520,Twitter for iPhone,G1: Conselho de Ética instaura processo contra Bolsonaro / Janot sugere perdão da pena de Dirceu no mensalão do PT: https://t.co/Pk1BLvJwAU,,False,Tue Jun 28 19:47:06 +0000 2016,1531,747879013595684864
386,Twitter for iPhone,BOLSONARO COM REFUGIADOS VENEZUELANOS EM RORAIMA. https://t.co/q7LZVmAd5m,,False,Sat Nov 19 23:05:20 +0000 2016,144,800112753520164864
270,Twitter for iPhone,O BRASIL TEM CURA - A ECONOMIA QUE O  PT RECUSA DISCUTIR: https://t.co/NJIjteac6V,,False,Sat Jan 30 20:02:25 +0000 2016,141,693524687528333312
160,Twitter for iPhone,@jairbolsonaro e o futuro do turismo no Brasil. https://t.co/zhYvkrzmwg,jairbolsonaro,False,Thu Aug 04 19:34:33 +0000 2016,40,761284207394119680
197,Twitter for iPhone,"Jair Bolsonaro e suas 2 ""mansões"". https://t.co/gTvjZZTmNc",,False,Thu Apr 07 16:39:33 +0000 2016,61,718116010218401793
535,Twitter for iPhone,DIA INTERNACIONAL DAS MULHERES! PARABÉNS. https://t.co/5x7xPSI1Vm,,False,Tue Mar 08 17:34:35 +0000 2016,238,707258223586373633
1226,Twitter for iPhone,"Mantenhamos a esperança na vitória! Brasil Acima de Tudo, Deus Acima de Todos! #impeachment #ForaForoDeSãoPaulo",,False,Sun Apr 17 18:35:13 +0000 2016,596,721768996136202240
1319,Twitter for iPhone,"""10 MEDIDAS CONTRA A CORRUPÇÃO"": tentam ""embutir"" anistia ao ""caixa 2"". Espero que a Câmara não cometa um suicídio. https://t.co/5WhxDySKEm",,False,Fri Nov 25 07:06:28 +0000 2016,531,802045772493684736
973,Twitter for iPhone,BELA MÚSICA: Scorpions - Wind of Change. Inspirada nos ventos de mudança da queda do muro de Berlim e no fim da URSS https://t.co/9vlc9nhGO6,,False,Thu Jun 16 20:48:10 +0000 2016,276,743545728857931776
348,Twitter for iPhone,Respostas q a TV não levou ao ar: 2- O que achou do protesto contra o sr. na porta do seu condomínio? https://t.co/0LSCnzij88,,False,Tue Apr 26 15:27:15 +0000 2016,140,724983186195922944
1038,Twitter for iPhone,DILMA NA ONU: peço a Deus para estar errado. https://t.co/QKRF7SjXLL,,False,Fri Apr 22 20:41:38 +0000 2016,492,723612749700444161
3168,Twitter for iPhone,"Graças a Deus tudo foi filmado, ou certamente já ñ teria meu mandato há tempos! A Justiça no fim será feita. https://t.co/tqtTrsCt1h",,False,Tue Jun 21 21:35:53 +0000 2016,1267,745369677019385856
254,Twitter for iPhone,"Otto F. Baptista Presidente da Federação Nacional dos Médicos,
em conversa c/ @DepBolsonaro . ( Brasília,22/03/16 ). https://t.co/5Dvi2hq5Js",,False,Tue Mar 22 16:51:47 +0000 2016,71,712320883189288960
379,Twitter for iPhone,Conversa c/peruanos sobre escândalos d corrupção do governo petista e suas derivações d Plano d Poder c/o #ForoDeSP. https://t.co/rcSjMmxUxJ,,False,Wed Mar 02 13:54:41 +0000 2016,153,705028558591303680
1388,Twitter for iPhone,"""Não podemos fazer do Brasil a casa da mãe Joana!"", diz Bolsonaro sobre imigração descontrolada: https://t.co/Id8qi5tzVm",,False,Sat Oct 22 23:12:59 +0000 2016,438,789967819467259909
184,Twitter for iPhone,"ESSE MOLEQUE TEM UM BOM PROFESSOR: DEBATE SOBRE ""CULTURA DO ESTUPRO"": @BolsonaroSP x PADRE JOÃO (PT-MG). https://t.co/BbVrC8gQDS",,False,Tue Sep 20 09:31:46 +0000 2016,39,778164741319655424
548,Twitter for iPhone,Deputados Federais em ação em prol dos massacrados servidores públicos de segurança: https://t.co/7aSrFraqIX,,False,Tue Dec 20 20:04:22 +0000 2016,124,811301237610205184
334,Twitter for iPhone,😂😂😂... Onde está a coerência do discurso??? https://t.co/pG8eKgHt1i,,False,Wed Apr 20 13:14:07 +0000 2016,64,722775353341710340
313,Twitter for iPhone,"O youtuber @GilBrotherMoro , de forma descontraída, manda um ""alô"" p/ Bolsonaro: https://t.co/r65sAWggbH (um grande abraço).",,False,Tue Jun 07 12:53:16 +0000 2016,47,740164725745582080
1552,Twitter for iPhone,Hitler foi do Partido Nacional SOCIALISTA dos Trabalhadores Alemães:a doutrinação ideológica traz consigo a desinformação e o mau caratismo!,,False,Mon Sep 12 23:04:37 +0000 2016,614,775470198082117632
286,Twitter for iPhone,Estamos no caminho certo! https://t.co/093MLRsJ89,,False,Sun Oct 30 13:29:41 +0000 2016,87,792720127187881989
798,Twitter for iPhone,"Senadores deixam Dilma elegível p/ ela continuar esculhambando-os, mas o choro é livre: o Congresso a cassou em 1964 e a cassou em 2016!",,False,Wed Aug 31 18:34:35 +0000 2016,281,771053589645160448
1463,Twitter for iPhone,Informação sobre possível candidatura à Presidência da República de @jairbolsonaro ( via @Iiliimar : https://t.co/TBzMTZ7voC,,False,Tue Aug 09 17:57:41 +0000 2016,467,763071770425495555
3191,Twitter for iPhone,Professores de esquerda estão preocupados c/ a popularização de Bolsonaro entre jovens nas salas de aula... 🤔 https://t.co/MHIE8MOXPM,,False,Sat Nov 19 11:03:08 +0000 2016,1106,799931005423517696
1459,Twitter for iPhone,"Quando o governo é justo, o país tem segurança; mas, quando cobra impostos demais, a nação acaba na desgraça. https://t.co/QsNcEfk82h",,False,Sat Apr 02 21:17:23 +0000 2016,823,716373988335828992
3990,Twitter for iPhone,"Fidel Castro, genocida e torturador, é colocado na capa do jornal O Globo como romântico e humanitário. Um total desrespeito c todos. https://t.co/5MhdVinvzB",,False,Sun Dec 04 15:35:23 +0000 2016,1819,805435336276971520
1246,Twitter for iPhone,"OBRIGADO, FORTALEZA! https://t.co/qKSOlKtBlP",,False,Fri Jul 08 17:57:08 +0000 2016,283,751475216858116096
538,Twitter for iPhone,FHC sensibiliza com aumento de pena de Dirceu... https://t.co/r966Exj8u0,,False,Mon May 23 19:23:03 +0000 2016,214,734826997428391936
430,Twitter for iPhone,Bons tempos de pentatlo na Escola de Educação Física do Exército (EsEFEX). https://t.co/ccv0SkOaKw,,False,Sat Jan 02 22:57:56 +0000 2016,79,683421997716639744
400,Twitter for iPhone,"""MISSÃO NÃO SE ESCOLHE, NEM SE DISCUTE. CUMPRE-SE""! (@BolsonaroSP @FlavioBolsonaro @CarlosBolsonaro ). https://t.co/XnXTZEHwny",,False,Mon Mar 28 12:59:30 +0000 2016,121,714436756326711296
512,Twitter for iPhone,Isso caiu no ENEM? https://t.co/rggIoIoXUc,,False,Wed Nov 09 16:02:36 +0000 2016,230,796382490126614529
6072,Twitter for iPhone,Obrigado aos amigos por toda a demonstração de carinho com a Verdade! Um abraço a todos! Acreditamos na Justiça!,,False,Wed Jun 22 00:01:15 +0000 2016,1649,745406259055124480
325,Twitter for iPhone,"Teste que a UOL divulgou, p/saber se vc é homofóbico, e no final, a última pergunta é sobre Bolsonaro. Teste boçal. https://t.co/rC8TfDccvg",,False,Thu Sep 15 16:47:15 +0000 2016,76,776462393547292672
272,Twitter for iPhone,Respostas q a TV não levou ao ar: 4- O sr. provocou o deputado Jean antes de ser cuspido por ele? https://t.co/r5tODpw7Zg,,False,Tue Apr 26 15:29:37 +0000 2016,108,724983778637168641
306,Twitter for iPhone,"Eles estão em todos os lugares... os idiotas úteis (mentirosos, desinformantes ou burros mesmo)! Ñ importa, eles estão em todos os lugares! https://t.co/zTsVLkdO6z",,False,Sat Oct 01 14:18:37 +0000 2016,60,782223195969642496
535,Twitter for iPhone,TV RECORD E A LAMENTÁVEL CUSPARADA. As medidas que serão tomadas: https://t.co/G9ACNTWAwo,,False,Tue Apr 19 10:30:58 +0000 2016,201,722371906800848896
289,Twitter for iPhone,"Hoje realizamos uma ""live"" sobre as 10MEDIDAS com @onyxlorenzoni e @BolsonaroSP . https://t.co/46yvZJrTpk",,False,Thu Dec 15 19:24:08 +0000 2016,45,809479170669629448
979,Twitter for iPhone,"Fui ao Pacaembu no jogo Palmeiras X Grêmio. A imprensa esportiva paulista noticiou q FUI VAIADO. Veja as ""VAIAS"": https://t.co/6JRxrZDX3L",,False,Fri Jun 03 15:10:57 +0000 2016,426,738749820207308802
557,Twitter for iPhone,"Em aula, p/ crianças, o MEC sugere: passar a mão no coleguinha no banheiro, assistir vídeos de adultos namorando... https://t.co/Eu05LEFG0F",,False,Sun Jan 17 11:51:27 +0000 2016,484,688690092370595842
782,Twitter for iPhone,Novos soldados da PMERJ. Parabéns aos 510 formandos. DEUS OS ACOMPANHE EM TODAS AS SUAS JORNADAS! Com @carlosbolsonaro https://t.co/CWvoMDzAyM,,False,Fri Sep 23 17:50:11 +0000 2016,133,779377333883002880
149,Twitter for iPhone,NOSSA ENTREVISTA AO JORNAL PERUANO: Desarrollos de la operación Lava-Jato en Perú (#ForaForoDeSãoPaulo). https://t.co/IpMSfxbTxZ,,False,Wed Mar 09 19:57:48 +0000 2016,52,707656653840261120
263,Twitter for iPhone,50º aniversário do Movimento Tradicionalista Gaúcho. https://t.co/uuNCbGk7DW,,False,Wed Oct 12 00:14:33 +0000 2016,32,785997044221677572
383,Twitter for iPhone,"O legado do PT em uma frase, como mostra a foto: https://t.co/OqTMWyPOUP",,False,Fri May 13 12:44:36 +0000 2016,100,731102845370564608
352,Twitter for iPhone,"""PESQUISAS ELEITORAIS NO BRASIL"". https://t.co/VHjfqJwdvH",,False,Sun Mar 06 21:47:09 +0000 2016,220,706597010904895488
607,Twitter for iPhone,"Pesquisa - Presidente - Datafolha: ""O único a avançar no limite da margem de erro foi Jair Bolsonaro"". https://t.co/UyTRBr12tE",,False,Mon Feb 29 17:32:15 +0000 2016,236,704358532481753088
1457,Twitter for iPhone,"República Democrática da Coréia do Norte tem presidente reeleito c/ 100% dos votos! Viva os amigos do PCdoB,MST...😂: https://t.co/IFChEFDbWR",,False,Fri Sep 09 20:38:06 +0000 2016,643,774346164728631296
1027,Twitter for iPhone,"Em viagem a Israel, a satisfação de ser reconhecido por brasileiros e estrangeiros. Segue nossa agenda de amanhã. https://t.co/DnyET974Oo",,False,Sat May 07 18:35:16 +0000 2016,233,729016769415921664
367,Twitter for iPhone,"Governo, o controle da mídia e a Presidência da Câmara dos Deputados. Entenda a relação: https://t.co/17EPNljuWu",,False,Fri Jan 22 05:54:43 +0000 2016,230,690412255427575808
441,Twitter for iPhone,"PARA ELES, AUMENTAR IMPOSTOS É SEMPRE A SOLUÇÃO! https://t.co/j1Em0YxR3k",,False,Fri Oct 07 00:17:22 +0000 2016,124,784185813752053764
431,Twitter for iPhone,"Hoje, às 22h, no Programa do Ratinho: FOSFATOETANOLAMINA (ajuda a pacientes c/ câncer). Assista e saiba + detalhes. https://t.co/YtlgsiJHmp",,False,Wed Mar 02 22:42:14 +0000 2016,162,705161319020961793
1147,Twitter for iPhone,"O BRASIL PRECISA QUE A VERDADE SEJA DITA! Apelo à todos que não só assistam, bem como compartilhem esse vídeo. https://t.co/0EtzZjPBL6",,False,Fri Apr 29 20:11:18 +0000 2016,758,726141830157488128
12841,Twitter for iPhone,"Parabéns ao povo dos EUA pela eleição d @realDonaldTrump .Vence aquele q lutou contra ""tudo e todos"". Em 2018 será o Brasil no mesmo caminho",,False,Wed Nov 09 07:43:34 +0000 2016,5978,796256906230767616
902,Twitter for iPhone,"Hj confirmamos, todos oficialmente filiados ao PSC: @DepBolsonaro @BolsonaroSP @FlavioBolsonaro @CarlosBolsonaro https://t.co/SRzAYqGtRa",,False,Mon Mar 14 19:57:55 +0000 2016,261,709468622809391104
1081,Twitter for iPhone,"Quando a molecada e os mais experientes andam juntos e compartilhando d ideais saudáveis, esquerdista vai à loucura: https://t.co/0zzpels8Qn",,False,Thu Aug 25 19:47:29 +0000 2016,221,768897605640327168
320,Twitter for iPhone,Bate papo ao vivo antes da manifestacão contra o PT em prol do Brasil.  (@CarlosBolsonaro @FlavioBolsonaro ). https://t.co/GKHDlkW4Rw,,False,Mon Aug 01 10:02:13 +0000 2016,62,760053010873614337
645,Twitter for iPhone,"PROGRAMA ""FANTÁSTICO"" DEFENDE TERRORISTAS. https://t.co/JZp10fRv0b",,False,Mon Apr 25 11:34:19 +0000 2016,244,724562179278692352
992,Twitter for iPhone,"MAIS UMA VEZ: NADA CONTRA A OPÇÃO SEXUAL D NINGUÉM e, em Israel ñ se ensina ideologia d gênero nas escolas! Abraços! https://t.co/4o9cIpLfyz",,False,Fri May 13 12:42:18 +0000 2016,271,731102266653052928
1038,Twitter for iPhone,COLETIVA DE IMPRENSA: STF torna Bolsonaro (PSC-RJ) réu no Caso Maria do Rosário (PT-RS): https://t.co/FopxaXgS0K,,False,Tue Jun 21 23:01:56 +0000 2016,356,745391330969419776
807,Twitter for iPhone,Sou réu no STF por influência partidária mas ñ perco a possibilidade de disputar eleições presidenciais em 2018. https://t.co/bU8l0zaqo3,,False,Thu Dec 08 14:49:54 +0000 2016,166,806873444721848324
611,Twitter for iPhone,Vereador @CarlosBolsonaro Vs Dragão da Lava Jato. https://t.co/QkKB6ve7gy,,False,Tue Oct 04 10:26:43 +0000 2016,174,783251999626330112
2490,Twitter for iPhone,Informo aos seguidores q o twitter gentilmente disponibilizou a mudança de meu nome nesta rede social; de @DepBolsonaro para @jairbolsonaro,,False,Thu Jun 30 19:31:36 +0000 2016,542,748599889848864768
447,Twitter for iPhone,"Ainda existem ""INOCENTES"" que acreditam em ESQUERDA DEMOCRÁTICA e que houve uma DITADURA MILITAR NO BRASIL. https://t.co/XW3Nd2u6vP",,False,Wed Jan 06 18:37:42 +0000 2016,242,684806059882606592
399,Twitter for iPhone,O MURO DA VERGONHA DO PT (com @BolsonaroSP ). https://t.co/mMAUwtR2VI,,False,Wed Apr 13 16:05:30 +0000 2016,166,720281769791131648
382,Twitter for iPhone,"O que Elio Gaspari, editorialista da Folha de São Paulo pensa sobre Juiz Sérgio Moro. Leia: https://t.co/92tT05zzHE",,False,Sun Oct 16 16:34:23 +0000 2016,181,787693178484916228
382,Twitter for iPhone,O BRASIL PRECISA DE MENOS ESTADO E MAIS MERCADO. https://t.co/kFfSEB32Lw,,False,Tue Sep 20 18:47:57 +0000 2016,125,778304711107674112
243,Twitter for iPhone,"Os anos de ""educassaum"" petista transformaram pensamentos! Temos q restabelecer a verdade e o crédito da lógica e fatos! https://t.co/ugWbojirdF",,False,Sat Oct 01 14:36:16 +0000 2016,53,782227637796212736
3496,Twitter for iPhone,Acabar c/ reinado do PT não se resume a somente tirá-los do poder! Temos que elimina-los culturalmente! Outra longa guerra que segue... 🇧🇷,,False,Thu May 12 05:09:20 +0000 2016,1731,730625888199553024
191,Twitter for iPhone,ELEIÇÕES AMERICANAS: A verdade incomoda. https://t.co/I1sDs28K27,,False,Wed Oct 19 18:51:21 +0000 2016,40,788814811350130688
501,Twitter for iPhone,"IMAGEM DO TEMER C/ JOSÉ RAINHA NA DEMOCRACIA, É A CERTEZA DE Q A DIREITA É O ÚNICO REMÉDIO PARA O BRASIL. https://t.co/QCI8yree8W",,False,Fri Jun 03 15:46:16 +0000 2016,213,738758710592475137
1147,Twitter for iPhone,"NOTA À REVISTA VEJA. Matéria publicada hoje, datada de 20/04/2016. https://t.co/z9m79066NC",,False,Sun Apr 17 14:15:30 +0000 2016,580,721703637341335554
151,Twitter for iPhone,TV NEWS - CAMPO GRANDE/MS. Cartão de visitas para o MST... Dilma e Fidel... https://t.co/tB5StuB6nj,,False,Mon Jun 13 13:17:01 +0000 2016,31,742345030115983360
119,Twitter for iPhone,"@RachelSherazade , @jairbolsonaro e a LEGÍTIMA DEFESA. https://t.co/XJwq2uPxBn",RachelSherazade,False,Thu Jul 28 00:54:54 +0000 2016,41,758465722863452160
548,Twitter for iPhone,"O PT, depois do livre trânsito de cidadãos na América do Sul, tb planejou MOEDA ÚNICA e BANCO CENTRAL BOLIVARIANO. https://t.co/zeektN2nPw",,False,Wed Jul 27 10:29:45 +0000 2016,263,758247999197839360
1900,Twitter for iPhone,"Dilma se colocando como perseguida em 1964 e 2016. Se a doutrinação ideológica nas escolas continuar, já sabemos o final desse novo filme!",,False,Mon Aug 29 21:13:32 +0000 2016,652,770368812050968576
1387,Twitter for iPhone,A Esquerda está para a verdade assim como o Chapolin Colorado está para o Tripa Seca: https://t.co/yTavrb9Z9d,,False,Sat May 28 12:40:34 +0000 2016,496,736537648970498048
820,Twitter for iPhone,"Após Governo Macri reduzir impostos e gastos estatais, inflação diminui na Argentina. https://t.co/CLYt5ECCZL",,False,Wed Mar 30 17:31:46 +0000 2016,504,715230050342289408
357,Twitter for iPhone,"""NÃO HÁ DOUTRINAÇÃO IDEOLÓGICA NAS INSTITUIÇÕES DE ENSINO!"" TUDO BOATO! 🤔 https://t.co/rmddQ9GXfN",,False,Sat Oct 15 15:13:24 +0000 2016,170,787310413323067393
310,Twitter for iPhone,"Em Aquiraz /CE, alunos são ameaçados d suspensão por diretora, ao apoiarem deputado q representa a Direita. Assista: https://t.co/V7f20gEdSF",,False,Thu Sep 15 20:45:28 +0000 2016,113,776522345079070720
671,Twitter for iPhone,"PT, PSOL, PCdoB, REDE e etc têm fetiche em mudar nomes de locais que homenageiem militares. Entenda o motivo: https://t.co/oZWJYuRBXd",,False,Thu Aug 25 01:50:05 +0000 2016,243,768626469039960064
949,Twitter for iPhone,😂😂😂... #cholamais https://t.co/yIqDVv1Ibv,,False,Tue Apr 19 10:08:01 +0000 2016,496,722366132297052164
1186,Twitter for iPhone,No Batalhão de Choque PMERJ - Velório dos Policiais vitimados por abate de aeronave. Deus conforte seus familiares. https://t.co/WhPFb3Gd9r,,False,Sun Nov 20 17:59:15 +0000 2016,338,800398111302504448
467,Twitter for iPhone,POR QUE NÃO VOTAR EM MARCELO FREIXO? O RIO NÃO SUPORTA MAIS TANTA VIOLÊNCIA. https://t.co/ujo6MdoPwX,,False,Thu Oct 06 20:13:22 +0000 2016,166,784124409535684608
486,Twitter for iPhone,"Alunos do Brasil, levantem-se contra o comunismo. https://t.co/w8VxkIYb7h",,False,Sat Sep 17 09:10:36 +0000 2016,186,777072249111183360
